shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_unique_id,product_create_at,product_category_1,product_category_2,product_category_3,product_name,product_maxrate,product_fabric,product_made,product_is_unit,product_price,product_color,product_size,product_fitting,product_thickness,product_elasticity,product_seethrough,product_lining,product_gloss,product_touch,product_banding,product_image_url,product_link
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6987874,2022-11-17,여성,하의,스커트,블론드sk(2칼라),"폴리에스터 75%,레이온 25%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,36300,"핑크,베이지","M,S",기본핏,안감있음,보통,보통,비침없음,부드러움,없음,광택없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987874_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6987871,2022-10-19,여성,아우터,자켓,블론드jk(2칼라),"폴리에스터 75%,레이온 25%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,64900,"핑크,베이지",FREE,부드러움,광택없음,기본핏,안감있음,보통,보통,없음,비침없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987871_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6987868,2023-04-04,여성,하의,스커트,라이크sk(2칼라),"폴리에스터 94%,스판 6%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,49500,"블랙,베이지",FREE,루즈핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6987868_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6874276,2023-03-25,여성,탑,블라우스,세틴홀터넥(2칼라),"폴리에스터 75%,레이온 20%,스판 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,25300,"아이,그린",FREE,기본핏,얇음,좋음,비침없음,안감없음,약간있음,부드러움,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6874276_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6974031,2022-10-04,여성,기타,,맥스pt(2칼라),"폴리에스터 70%,레이온 23%,스판 7%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,42900,"브라운,블랙","M,S",루즈핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6974031_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6973851,2022-09-03,여성,탑,블라우스,스카프bl(2칼라),폴리에스터 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,36300,"아이보리,블랙",FREE,루즈핏,보통,좋음,비침없음,안감없음,광택없음,부드러움,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973851_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6973707,2022-10-03,여성,하의,스커트,오스카sk(2칼라),"폴리에스터 90%,레이온 10%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,37400,"브라운,그레이","M,S",기본핏,보통,보통,비침없음,안감있음,광택없음,보통,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973707_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6973698,2022-11-11,여성,탑,블라우스,오스카bl(2칼라),"폴리에스터 90%,레이온 10%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,39600,"그레이,브라운",FREE,기본핏,보통,보통,비침없음,안감없음,광택없음,보통,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973698_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6973592,2022-09-20,여성,아우터,자켓,피치jk(2칼라),"폴리에스터 95%,스판 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,41800,"블랙,오렌지",FREE,기본핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973592_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6973588,2022-09-22,여성,하의,스커트,피치sk(2칼라),"폴리에스터 95%,스판 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,30800,"오렌지,블랙","M,S",기본핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6973588_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6957524,2022-10-24,여성,탑,블라우스,필립bl(2칼라),"코튼(면) 33%,폴리에스터 64%,스판 3%",드라이클리닝 전용,한국,낱장 가능,38500,"소라,그레이",FREE,기본핏,보통,보통,비침없음,안감없음,광택없음,부드러움,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957524_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6957509,2022-10-22,여성,아우터,자켓,디어트위드가디건(2칼라),"코튼(면) 35%,폴리에스터 65%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,41800,"아이보리,블랙",FREE,기본핏,보통,없음,비침없음,안감없음,광택없음,보통,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957509_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6957491,,여성,하의,스커트,코튼캉캉sk(2칼라),코튼(면) 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,41800,"블랙,베이지",FREE,기본핏,보통,좋음,비침없음,안감있음,광택없음,보통,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957491_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6957474,2022-09-27,여성,기타,,다이얼pt(2칼라),"폴리에스터 95%,스판 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,41800,"블랙,베이지","M,S",루즈핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957474_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6957467,2022-09-27,여성,아우터,자켓,다이얼jk(2칼라),"폴리에스터 95%,스판 5%",드라이클리닝 전용,한국,낱장 가능,61600,"베이지,블랙","M,S",루즈핏,보통,좋음,비침없음,안감있음,광택없음,부드러움,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6957467_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6795383,2022-10-04,여성,드레스,원피스,큐빅ops(2칼라),"코튼(면) 55%,린넨(마) 45%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,47300,"블랙,아이",FREE,루즈핏,보통,없음,비침없음,안감있음,광택없음,보통,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6795383_9.png",https://www.linkshops.com/tnc_theot
